layer_hash	node_id_hash	x	y
5	2534342	1.9698877964115291	3.845427511106407
5	2535205	2.0578037417736033	3.7950548290102915
5	2534498	2.0643882330452756	3.854455752949963
5	2534720	1.9645357398283803	3.8294960119258823
5	2534469	2.0087710006455506	3.8345500900693317
5	2534244	1.970487971214264	3.849213696382385
5	2534820	2.016602849379897	3.819455955433996
5	1318037	2.047562396824663	3.8022092948261177
5	2535152	1.9166056184309854	3.782898801438072
5	1317974	2.089119652093131	3.816459263506387
5	2534803	1.9876961103700965	3.8652999963793664
5	2534412	1.9668185521466752	3.823701197681953
5	1318012	1.9989492361182866	3.977234322623091
5	2535100	1.9511727240391392	3.8875945114611414
5	2535231	1.9100912908465766	3.7865992628539953
5	2534413	1.9475791848550854	3.8019452229761197
5	2534704	1.998183802689089	3.8400076055372776
5	2534470	2.0060063286729086	3.8385438586719443
5	2534613	1.9963938435622643	3.820438689884905
5	1318062	1.9818785696762784	3.835973275134874
5	2534343	1.9611030521504627	3.868902645519633
5	2535005	1.9313006160312662	3.7890560823410904
5	1318135	2.028791753060347	3.855293383488472
5	1317942	2.011067842524357	3.7730156177110343
5	2535171	1.945171225224416	3.78476933563034
5	2534245	1.972330026033995	3.8612239752219186
5	2535023	1.9447178023077125	3.7928191922154264
5	2534414	1.961910340715274	3.8229316241307525
5	2534683	1.984209100957744	3.8361885675486698
5	1318109	1.9612512218990976	3.792720372011921
5	2534614	1.988780587389672	3.8230003452566974
5	1318204	1.9799923879321533	3.8475489402169547
5	2534344	1.9670711901071884	3.8681701215132085
5	1318026	1.912895777808582	3.8708516060499476
5	2534780	1.928209471851868	3.801279831447296
5	1317966	1.9653820663698107	3.845073592636701
5	2535114	1.9660720678616426	3.8838016003870695
5	1318020	1.9963779734449034	3.813765626297693
5	2534684	1.987925677233904	3.856681212905253
5	1317941	1.97759873603176	3.8395271232450714
5	2534615	2.0023131414439	3.8191031203750776
5	2535148	2.00680220511154	3.8287540909233764
5	1317923	1.9578475492370082	3.832270846250475
5	2534345	1.9659529208530964	3.8736917665546207
5	2534377	1.953520160734014	3.8282956610650487
5	2534346	1.9648125279215716	3.8679819308860344
5	1317899	1.981912716825539	3.833411616607856
5	2534204	1.959922065046194	3.842468236266272
5	2534559	1.9748013760636427	3.831725991768659
5	2535178	1.955215737655453	3.8744010019462167
5	2534685	1.9895032387012086	3.84327191787682
5	2534308	2.003569829931839	3.825330239694475
5	1317898	1.9754637774510244	3.8324941915298307
5	2534705	1.9931034914637153	3.825476370920238
5	1318021	1.9780024833443812	3.820780774684405
5	2534821	2.0134223208598465	3.819105690275465
5	2534226	1.9771504867559269	3.8475606362042014
5	2535162	2.0141915980818985	3.803261566846494
5	2535235	1.9047861019206738	3.904034906559513
5	2534309	1.9976983947114362	3.8262748400781215
5	2534870	1.971826314765251	3.8258273585081604
5	2534563	1.9823721331713635	3.8686620004103887
5	2535101	1.961140731004435	3.8809045803290343
5	2534277	1.9621326124003426	3.8586743433183246
5	2534157	1.9956592823337491	3.833007731618303
5	2535102	1.9581540519213407	3.887515592572299
5	2534246	1.9722834517061196	3.86267983874033
5	2535115	1.9669028849334973	3.882585246524455
5	2534939	1.9634240598341124	3.88843210466532
5	2534940	1.9649877892931085	3.888267837261938
5	2534922	1.9598958938367235	3.8357370149993666
5	1317983	1.9241783606042386	3.816517097597862
5	2535160	2.0210393312184047	3.803551210782593
5	2535189	1.9511713331092033	3.796847315085658
5	1317977	1.9813377291290633	3.815888509326996
5	1317928	1.9710596523772335	3.8413942834279897
5	2534804	1.9905668232107152	3.8605726625142096
5	1317851	1.978217593061406	3.7988493536005397
5	2534550	1.97022140387019	3.834232524543031
5	1317849	1.9765591579644752	3.8169480964700875
5	2534698	1.97807943305442	3.8781784827249743
5	2535158	2.015784992595254	3.8072271745286312
5	1317835	2.003799445390122	3.8361143044081003
5	2534996	2.0263707732472995	3.809763927067528
5	2534415	1.9601931781442838	3.8239094787965016
5	1318215	2.0790089421456344	3.8526629673950055
5	1317939	2.0279122227600603	3.839802304292416
5	2534278	1.9749419518440814	3.8511906534981386
5	1317872	1.975780672645385	3.8276062802823776
5	2535197	1.9671457192576736	3.892869907070186
5	1317993	1.9512514321616379	3.8433925813379965
5	2534551	1.9790348185650584	3.830147295484471
5	2534416	1.980916262500727	3.827051567339589
5	1318093	1.9223570722913956	3.8108589291688424
5	1318198	1.9854711899234403	3.8178749814057107
5	1317881	1.9844745270000244	3.823956350734688
5	1317878	1.9675208790419922	3.8262065457967944
5	2534896	1.9775138101338288	3.844741304516576
5	1318107	1.8956181600487096	3.892933613849256
5	2535059	1.956927095032709	3.9348235807944194
5	2534279	1.9580814519526413	3.8660583628361493
5	2534997	2.0210858612595617	3.8197233114262823
5	1317913	2.0271268055245395	3.896465794665832
5	2534347	1.962947912104333	3.865710167302981
5	2534699	1.9799987620003914	3.8663378588815336
5	2534237	1.9615346462413936	3.850527594962341
5	2534564	1.9836768118673167	3.8675605391622696
5	2534417	1.9611661626218833	3.8192762963031113
5	2534923	1.9599665630057344	3.8388652751894976
5	1317842	1.9747794672869017	3.819962944936642
5	2534721	1.9601106070920915	3.8182586245190513
5	2534247	1.9705734337372822	3.8477549748309996
5	2534616	2.0056066306042313	3.8167465686625546
5	2534592	2.0161008975516372	3.8643617552136003
5	2534348	1.9666195870359122	3.8707329224087914
5	1317834	2.0042418491476592	3.8304294855195913
5	2534378	1.9442684821730514	3.851156100402137
5	2534822	2.011282415683749	3.822006921858323
5	2534573	1.9408563443441198	3.843044582070065
5	1318200	1.9889735794288128	3.8182841400646863
5	1318108	1.956435621512267	3.8011960779319494
5	2534617	1.9803707541799085	3.830761386393196
5	1318100	2.0640541354952235	3.9404198172958336
5	2534418	1.9679480822613062	3.8270582451510986
5	2534227	1.9758973928850898	3.8631676715171186
5	2534722	1.964139285804909	3.8276998671790547
5	2534552	1.9530910282327436	3.8401727078976915
5	2534379	1.9445329455321163	3.854006114458892
5	2534723	1.984126882622424	3.830588020620673
5	1318160	1.9442821156750836	3.892735831241455
5	1317845	2.0236662665505354	3.833021027740243
5	2534752	1.986654746736955	3.820066987959728
5	2534753	1.974647574952847	3.8275886187315487
5	1317838	1.9755054964682335	3.8363770475177965
5	2534349	1.9649416679408198	3.8646607854612367
5	1317936	1.9748485145222958	3.8221868709192415
5	2534350	1.9704886829170902	3.8463798174907993
5	1318104	2.0071991139825442	3.817262671024035
5	1317921	2.0161559661158375	3.9045201821144384
5	1318191	1.9679142900995488	3.8032562563879746
5	1318119	1.9451618205498376	3.788620381345332
5	2535006	1.9332754066214572	3.7848979773980798
5	2534228	1.9712724320379027	3.8435323873959457
5	2535172	1.9374799622836922	3.7839761253925963
5	2534781	1.9273198449991975	3.8157324722875936
5	2534229	1.9759687073783605	3.8617252889134215
5	1318155	1.948452188927189	3.8848042257293787
5	2534419	1.9548693527867502	3.8168986372430838
5	2534420	1.9721578877468477	3.8346003580084145
5	1317841	1.97238571464901	3.8360773234421948
5	1317902	1.9713372985619753	3.829961565070525
5	2534998	2.0222745652060032	3.8170151792815354
5	2534421	1.9765543705381334	3.8263296181780544
5	2534618	1.990569493558143	3.820964654123809
5	2534851	1.990479830165117	3.8146219434365767
5	1318165	1.9766774470537307	3.891215063354137
5	2535188	1.9671788301193212	3.8900379716978923
5	2534871	1.9859282636050328	3.8264630901295904
5	2535124	1.9837941049310492	3.881754332628113
5	2534310	2.01538361838412	3.8242067959062642
5	2534192	1.9698902511024712	3.8411840127488732
5	1318019	1.9954001909364243	3.807253984327343
5	2534471	2.020208513493065	3.8253102143616795
5	2535168	2.087643138317027	3.8120457000005494
5	2534239	1.9800114298827882	3.833727754906236
5	1318132	1.9597673590284734	3.7816920637604423
5	1317809	2.0115029215719353	3.841856357253893
5	1317877	1.9625438206617039	3.8306454872027813
5	1317821	1.9985696217539732	3.8232762445272352
5	2534661	1.976255966111722	3.8206501796441357
5	1317915	2.046248464192268	3.875422203584362
5	2534872	1.9774664807812437	3.8251240278961256
5	2534422	1.9536456581575699	3.8013509133699146
5	2534423	1.9824844661326102	3.821696637422163
5	1318016	1.9811922085500921	3.854517439650133
5	2534472	2.0092199441754546	3.8217854770451156
5	2535103	1.9513076505590154	3.8893955215926193
5	1317979	1.9891153851083034	3.819204754697502
5	2534724	1.9771325145441951	3.8199922936453308
5	2534230	1.9798165222085897	3.851726876485486
5	2534858	1.9755872311529172	3.848628497492952
5	1317810	1.9781690070484352	3.9302733850568736
5	2534668	1.9371319215838199	3.8022739482762886
5	2534351	1.9669479947959527	3.8723181506398183
5	2534942	1.9805226426585552	3.733745103358079
5	2534311	1.9973998581067598	3.825333678124537
5	1318152	1.9398015794553685	3.8774971374126275
5	1317907	2.0267331339295738	3.901868660760762
5	2534424	1.9682704944189175	3.8298399337603564
5	2535191	1.9299086578290974	3.855358252475487
5	2534817	1.9990856988682189	3.8169148395732324
5	2534581	1.9299977613779664	3.8657604335547777
5	2534873	1.9797458699352486	3.8158230560591986
5	2534553	1.9554891266107899	3.8432275611728293
5	2535085	2.023156218027543	3.8188594665541458
5	1317863	1.993776566159471	3.869887366870367
5	1317836	2.0048564515408818	3.8375790309294464
5	1318231	1.9499009645474108	3.7797709801665245
5	1317893	1.9559449407843499	3.836296618938937
5	2534565	1.9775159733898553	3.8688674781077403
5	2534725	1.9722908149295026	3.8248109002737136
5	1317839	1.979832989099714	3.8298346036049606
5	2534933	1.9601511805013572	3.828669806492286
5	2534560	1.973369713517288	3.8275768491440108
5	1317987	2.0343447050132584	3.856137923455128
5	2534726	1.9820361064453473	3.8324038413525177
5	1318149	1.9489763561017783	3.8074993196535725
5	1317912	2.03541853960301	3.958279080674453
5	2534590	1.976921134278746	3.8276797444249433
5	2535139	1.9531321790496918	3.834947767266125
5	2534619	1.9936988970369514	3.830515279150041
5	2534620	1.986757283446143	3.8223547428490035
5	2534789	1.955781666344311	3.8632692013230208
5	2534838	1.9768290584442225	3.9110061165203405
5	1317856	1.9850165895095504	3.839389603363117
5	2534219	1.9952886268676897	3.8274786434608012
5	2534952	2.003943771412255	3.8575351415153376
5	2534425	1.970549423340468	3.8226180865550967
5	1318068	1.9922873293314456	3.8131666278940157
5	2534686	1.9838524167091842	3.834723856165645
5	2534859	1.9832533220134698	3.830602999326915
5	2534158	2.002770282858756	3.8355275822935484
5	2534159	1.9860371884917523	3.8431290990603455
5	2534507	1.9876520273059357	3.9043845005037423
5	2534538	1.9475392753414942	3.8569690733612387
5	1317918	2.036276096724465	3.888889866813548
5	2534160	1.9880966318122417	3.853110461977917
5	2534566	1.9800696495842087	3.8701350706879465
5	2534312	1.9952414010392847	3.8254068916019786
5	1317891	1.9580488474314355	3.836746264083438
5	1318143	1.979135515742766	3.814691626457885
5	2534248	1.9705296887051398	3.8633096787920294
5	2534352	1.9743632679427048	3.8389696081337616
5	2535129	1.926638823176507	3.8075641034693386
5	2534182	2.0309097580235203	3.8742396122821137
5	2534621	1.9794945914846196	3.8274649670113883
5	2534885	1.977840711049929	3.85214533512626
5	2534487	2.01136765106021	3.836861033609281
5	1318167	1.9678771750334771	3.8890095796706636
5	1317880	1.9798538249958582	3.8197956320577195
5	1317906	2.027921066133688	3.9065973775236515
5	1318007	2.0823920158138147	3.814970602804444
5	2534313	2.0136068451529985	3.8280357130496423
5	1318075	2.0603328188405183	3.8655232686158363
5	2534488	2.009038013662656	3.8274559921931135
5	2534575	1.9372985105962246	3.8646221368125633
5	2534184	1.9627936907299772	3.8559044102477236
5	2534823	2.0152000993709582	3.8209475489261013
5	2535119	1.9607410314054585	3.8864951510585075
5	2535044	1.9871171234861569	3.850338323044922
5	1317978	1.9974962240874516	3.8126976946638194
5	2534913	1.9858427852781009	3.8126326899024865
5	2534727	1.9745509229064506	3.8263150748152257
5	2534353	1.972193036123917	3.842506189581405
5	1318226	1.9775004486227221	3.8508567189875254
5	2535060	1.9559325332330562	3.930680139364055
5	1317832	1.9706695533099303	3.7361389385299444
5	2534513	1.9862016335119486	3.9539319590101774
5	2534782	1.9360018174407798	3.8224673925548256
5	1317831	1.9633685133507506	3.833951216372976
5	2534354	1.967125799573068	3.866288204152718
5	1317894	1.989045536833765	3.8155660582784665
5	1318230	1.9494776590979221	3.8627425485077778
5	1317910	1.992264058794398	3.877374851061414
5	2534249	1.9719415390589359	3.852391902521153
5	1318060	1.9602655434473366	3.87005377102206
5	2534852	1.9903947032378098	3.8190428501302303
5	1317811	1.98092457442662	3.879046235685342
5	1318111	1.9402416888677612	3.782015143961093
5	1317833	1.9974434269072612	3.8293009615741704
5	2534830	1.985442718314408	3.8304559751069234
5	2534426	1.9459585616321144	3.812510909067178
5	1318115	1.8733380621895126	3.8628751508641814
5	1318066	1.9468354630134195	3.8185908448312054
5	2534970	1.963459807786696	3.9041541484852007
5	2534783	1.9392429507268045	3.7939985433478323
5	2534860	1.9735745714511133	3.8471320003044363
5	1317855	2.017769018324336	3.8222113668153663
5	2534990	1.9949137659299163	3.7838735994144947
5	2534883	2.0099992959893567	3.8508028049696814
5	1317884	1.9773412849813718	3.8282718273808194
5	2535183	1.9523966424071701	3.8804400520216995
5	2534280	1.9542735901705672	3.8652630444998883
5	1318110	1.9275552925982888	3.7989315292454364
5	1317862	2.0998852535304855	3.8646969287638733
5	2535186	1.877993637367025	3.8514951396300146
5	1318065	2.0029350940976265	3.822398414750973
5	2534763	1.9697611885450363	3.832267810046437
5	2534427	1.9765742980885348	3.822585037169369
5	1318036	1.9625594409182383	3.8874455178428358
5	2534355	1.9677136158915731	3.870258004446097
5	1318046	1.9889580322309326	3.945277822504281
5	1318166	1.9486295733927659	3.861064756361583
5	2534622	1.9889763783690875	3.826249848360223
5	2534687	1.9907103375730586	3.8541043456135347
5	2534138	2.009716130433616	3.8837225745171655
5	2534490	2.0259863864933987	3.8381756940339646
5	2535135	1.914433027957958	3.8660061121575082
5	2534728	1.9814930674001983	3.83108108204107
5	1317868	1.9674082001844821	3.8469151934062142
5	2534662	1.9795055617813198	3.8254726377695136
5	1318056	1.9673088827568312	3.879446583512089
5	2534982	1.9153013249714874	3.7610257865880565
5	2534567	1.977095677906857	3.871464419310679
5	2534428	1.9638915005011583	3.830286214914679
5	2534960	1.9449812437888645	3.836522845851275
5	1318214	1.9719826300830194	3.8952699167029947
5	2534754	1.9755475744202198	3.8244841542663117
5	2534594	1.9657591915094017	3.820475785038299
5	2534356	1.9750404642698183	3.8788722222929963
5	2534539	1.973756131148552	3.8483826274633794
5	1317857	1.9062704138394437	3.803033110817843
5	1317819	1.9577708413612898	3.824895167091034
5	1318192	1.8899753824078451	3.885859639886338
5	2534357	1.9644410550282654	3.8739556752289155
5	2534358	1.9644412670719196	3.871315779161007
5	2534250	1.97903928098078	3.8631617084668615
5	2534582	1.941389241092121	3.8664408937567503
5	2534173	1.972614174621474	3.8711002539202903
5	1318009	1.962098255583027	3.873208806360714
5	2534359	1.9698799118139563	3.870460238165035
5	2534971	1.9562509399049464	3.924473065627148
5	2534755	1.9755039518852193	3.826830836193474
5	2534654	1.998882870766875	3.853127113250325
5	1317965	1.9658075124116692	3.805286416646105
5	2534174	1.974807833989461	3.8804816193275746
5	2534706	1.9818319413611627	3.822229495661028
5	2534210	1.961417783069719	3.8419590289124024
5	1318171	1.9765092287105281	3.895288892356377
5	2534314	2.008990600213026	3.8173669908463648
5	2535216	1.991743703909207	3.8706130180318126
5	2534729	1.9756119837399275	3.837377860262765
5	1317837	1.9812468236897633	3.8259585584411195
5	2534730	1.9746044373567457	3.8303267767470257
5	2534429	1.973829714335005	3.83794608075049
5	2535224	1.9433434221952743	3.7952532379170867
5	2534139	2.000880092781451	3.876506310962201
5	1317883	1.9747766503911286	3.8188563796266073
5	2534315	1.994797883987845	3.824324302740136
5	1317998	1.9956414760329773	3.874585368866958
5	2535157	2.012987213702515	3.808310684667201
5	2535220	1.994976920045537	3.8965593272584202
5	1318185	2.0123365538265983	3.8520210411009423
5	1317933	2.00710276607717	3.836324853242779
5	1317962	1.9912368876174833	3.8154567487438804
5	2535174	2.0215207832138167	3.850654551762446
5	1318085	1.9279974640305322	3.7561749845713197
5	2534756	1.9799451491128013	3.8350192553923628
5	2534924	1.955690762480698	3.8353292843455513
5	2534161	1.9978252289859495	3.835933251493491
5	1317846	2.028939575316092	3.8312931513734823
5	2534181	1.9762006099753837	3.9059653674322843
5	2534360	1.97711213689491	3.883803118090811
