layer_hash	node_id_hash	x	y
8	1465913	8.544112146500176	-16.797433161923415
8	1465914	5.071031862214605	-4.940375673533619
8	1465915	11.952572479630703	-1.8147619069805803
8	1465916	7.004965883147113	1.874943989803339
8	1465917	4.905688526952366	-0.44696802380744133
8	1465918	11.616544575274133	0.8484775657374951
8	1465919	14.415943958406555	5.421008798819542
8	1465920	13.542690920010669	3.5743695513920115
8	1465921	4.360225313864949	-1.8343632715918343
8	1465922	6.752404285187965	1.0541932908724359
8	1465923	-1.685326003878787	7.072103182626548
8	1465924	0.30996316245060884	5.313831741508066
8	1465925	11.37029284068988	21.381402737808404
8	1465926	8.958505241806227	0.3209837488122737
8	1465927	0.7993560654607527	5.549263098356089
8	1465928	7.787828299762293	-1.2496578838783863
8	1465929	3.955887447054766	-0.8392860664723745
8	1465930	10.655702638774946	0.09125474642207501
8	1465931	8.985724161835016	2.896366607597663
8	1465932	0.4015759005521804	4.086316183567566
8	1465933	2.671906878265695	3.4884296982076646
8	1465934	4.621947673104361	-3.641852224116825
8	1465935	9.291209081923453	2.6708570690255384
8	1465936	0.9344071500027519	2.742620111455225
8	1465937	9.9441731730751	0.8175105478691029
8	1465938	1.770923763336694	1.04180952730186
8	1465939	5.351642624140386	4.016602692560457
8	1465940	6.325464617397564	4.4836810374098395
8	1465941	9.30807989797719	5.260108955341645
8	1465942	7.7734875378586645	4.791439023644325
8	1465943	13.510618276489538	2.477758873585236
8	1465944	6.232863047706484	1.364647157264814
8	1465945	7.256161615274252	-3.7648012061329865
8	1465946	9.798569239209447	1.2603451644485095
8	1465947	5.085839510040186	8.460891094338168
8	1465948	7.108047458497605	0.33606950687552745
8	1465949	5.110023698679205	2.828107617533754
8	1465950	6.396881356767774	2.2364545850225555
8	1465951	7.978940276192633	5.537381730532267
8	1465952	6.523452633936014	8.398788009796855
8	1465953	6.784028100122061	2.773846344933681
8	1465954	7.490508156195026	-3.711474714214362
8	1465955	-1.306479677819121	-3.587529872143427
8	1465956	1.4315283074924399	-2.2260769750879152
8	1465957	5.154296137993683	3.333331077241959
8	1465958	6.117251696307052	3.176705648619192
8	1465959	3.6459317932055697	7.4493654015905415
8	1465960	6.690290519038312	5.649889907486669
8	1465961	5.242709449913293	6.275026779613891
8	1465962	14.23082400242094	-0.12908721027871187
8	1465963	8.869375365726894	1.4551744678380671
8	1465964	8.281931482925165	2.495259851209548
8	1465965	11.317221596651146	-10.139482554235899
8	1465966	23.160448506029226	-12.395190560436793
8	1465967	12.892262118131068	7.246224665804821
8	1465968	4.9092697349405165	8.101600168868126
8	1465969	6.144914634773699	5.955770042751811
8	1465970	9.154238802491983	2.795084043649528
8	1465971	4.426409864927634	-4.816638168159917
8	1465972	4.038955779190848	8.184441719532618
8	1465973	5.072289578251946	6.719059317631254
8	1465974	4.445048481025238	2.927230611024693
8	1465975	5.351311157859229	3.0145493218650934
8	1465976	6.670432039553245	-3.8862193708756996
8	1465977	7.856486806519441	7.0109992954681495
8	1465978	5.267090397701013	-4.496863926176365
8	1465979	8.58937749249014	1.6113812677557506
8	1465980	7.258886484094129	-1.261644979398031
8	1465981	12.784024288154445	5.31026683934698
8	1465982	-1.9843622368005398	-2.8060872334336016
8	1465983	0.4383008880194024	-3.24427534841568
8	1465984	7.497130474136583	-6.725507450007953
8	1465985	7.419253849886563	3.8778438710056533
8	1465986	7.489441399896292	2.1689908018726674
8	1465987	11.617072602144518	8.764445979751583
8	1465988	9.27406950769608	3.671779828636514
8	1465989	5.968513105935434	-2.968260475631696
8	1465990	4.438114488896329	2.702920491654536
8	1465991	6.820082266789727	2.1601640708180168
8	1465992	14.966297423415801	-4.055790428997837
8	1465993	7.866958035159648	0.9498131024377524
8	1465994	6.289263093241612	-2.7779249967190722
8	1465995	6.797246997194285	3.028075162920384
8	1465996	9.002404992664363	2.7583267892093555
8	1465997	0.48864105508091055	5.532071605262226
8	1465998	5.496315599227985	6.07217488384663
8	1465999	28.092481244194005	0.1541718214130904
8	1466000	7.460815629301602	3.0399829271588863
8	1466001	8.309256518400543	3.191894948873183
8	1466002	12.582005217501417	3.012573408828495
8	1466003	6.700748365516956	0.5192293358328796
8	1466004	9.46289772325756	-5.5874389262985265
8	1466005	6.394666364905989	-0.43323593852850234
8	1466006	7.374279119138002	-0.17379317812611514
8	1466007	3.073429133245046	5.535375051924514
8	1466008	-0.21186654881290146	-2.7686083663116583
8	1466009	-0.3371140641834113	-1.9332902201127815
8	1466010	10.823285136653181	2.789767247059373
8	1466011	9.847756299058183	2.553686467435755
8	1466012	4.401724810785928	3.5050146226207364
8	1466013	6.565638246655508	1.7594872854777057
8	1466014	7.4692238037031125	2.7435956135268267
8	1466015	-8.890485694665687	1.1120843501484292
8	1466016	5.664392585897058	-2.7533428266544746
8	1466017	-0.1032058934112847	-4.850346645828865
8	1466018	29.470624431837674	-3.3832239752902558
8	1466019	23.528038098489876	10.405620116424469
8	1466020	0.763107788087043	1.8518336715365764
8	1466021	1.3851814892138652	1.5833885195843065
8	1466022	23.653496711148392	11.180847701509723
8	1466023	-1.0746249068629516	-1.807089805572341
8	1466024	2.327606010900356	4.207808653438238
8	1466025	9.411990079922523	7.177990214025624
8	1466026	-1.6804537628775709	-8.164175650186715
8	1466027	0.27517878162031334	9.997156099677651
8	1466028	14.815238237287634	1.30021384966379
8	1466029	11.77054626538889	2.112848041925751
8	1466030	4.1493766281332185	1.7453306726211424
8	1466031	5.248072115035124	4.405634237515304
8	1466032	3.26452284629788	-0.8062651105587278
8	1466033	6.468837747084218	0.30656471833254845
8	1466034	9.380854162487031	1.1989765128798542
8	1466035	15.047557267906145	2.472563412332275
8	1466036	6.424882726190028	14.356447930716232
8	1466037	0.32518749797972396	2.0328972443014295
8	1466038	5.287100809069396	-3.432111674625226
8	1466039	7.097060685089366	3.6655460699636353
8	1466040	5.425086579704134	2.11670905715458
8	1466041	8.986617382464031	-0.47977883161025675
8	1466042	11.383799744686781	1.0183018208934405
8	1466043	12.690951547207346	2.809429381387459
8	1466044	6.699764269018833	15.90015252100031
8	1466045	5.699496654453812	14.262459294466847
8	1466046	10.665667382904822	2.1502950087126838
8	1466047	7.9487143607752095	3.952974585694204
8	1466048	4.386469217007803	4.277330362005758
8	1466049	6.236441372360707	3.0608847117381854
8	1466050	8.482896457275618	-2.4993069567051363
8	1466051	8.156407615125975	0.2423194176127529
8	1466052	1.9449225747651442	-1.5366357657095167
8	1466053	8.226059002359964	-1.559146905140324
8	1466054	11.027232639140562	1.4901186767911279
8	1466055	13.258154254806207	1.9697608276975112
8	1466056	8.586116704857446	3.276175003220955
8	1466057	6.522248137427317	3.4034173669217327
8	1466058	-0.343022130512463	9.936717321024563
8	1466059	14.612669962257	-4.589672950005528
8	1466060	12.591468530850719	1.302114455155685
8	1466061	5.907093835966639	1.5624593591883746
8	1466062	6.505827503749753	-3.515044217469828
8	1466063	1.304876851010014	-0.18062686697288083
8	1466064	2.4884698760048933	0.17024372194554832
8	1466065	6.494693824530021	6.6280864435023945
8	1466066	-12.314441509329642	7.453959382362281
8	1466067	8.682914095260315	2.7971621378750537
8	1466068	8.205342357505659	3.0556679528345585
8	1466069	11.506591008600857	3.3641909523678533
8	1466070	9.15893138275709	1.629725372877678
8	1466071	14.450929539940242	0.2341580962742562
8	1466072	11.410138348164587	4.70010583372005
8	1466073	9.565370109108967	1.3552511141494183
8	1466074	0.6070549243909441	2.2748982035981604
8	1466075	2.4252511534284324	2.8996135754139893
8	1466076	6.617274325380655	-0.6878029100882944
8	1466077	0.0790767197944459	-4.636587830489686
8	1466078	5.373363551363836	0.9844443177438397
8	1466079	6.2203501180974365	-2.2580967641473353
8	1466080	7.136427335869506	-1.3597714491299366
8	1466081	8.020781891941455	-1.470968776607882
8	1466082	8.36357048259696	9.11587542501247
8	1466083	7.599439854013688	5.7180685608170725
8	1466084	4.597845808971195	-3.894652429109054
8	1466085	6.680383061409797	5.4539392673257145
8	1466086	6.231695964771981	6.374380971477267
8	1466087	7.884313268228759	1.7987163876087269
8	1466088	9.51227054701527	-3.5149275049784356
8	1466089	8.805393865225097	0.005489503543858284
8	1466090	10.311542833406481	1.0735133310069742
8	1466091	1.5809310795808453	3.6466544831627186
8	1466092	12.017885181145779	-1.2825600223809641
8	1466093	9.922446660448145	1.1660362021906308
8	1466094	12.57716868654993	5.892917436208236
8	1466095	11.117974692556848	-2.5550116304868546
8	1466096	8.987064680674868	-0.7774610193080368
8	1466097	11.53231885744396	6.25223176524978
8	1466098	13.877265430501877	7.6237545928745485
8	1466099	1.5848553453507008	-1.8207679452358132
8	1466100	4.203775405671869	-1.2406915437447799
8	1466101	4.058316558892049	6.049555399608267
8	1466102	5.058698042186269	6.295820940238196
8	1466103	19.25989823479873	15.196232948519885
8	1466104	8.132595042812166	-3.179253637295025
8	1466105	10.446148529475334	1.3182173669014197
8	1466106	9.458674504469698	-0.883131340012452
8	1466107	-0.3945103747420207	6.750073307665502
8	1466108	2.557244048755473	4.211819393316283
8	1466109	9.668870397933812	2.465305617243738
8	1466110	10.079535345836405	-4.192569639493336
8	1466111	9.118445071253605	-1.3698389059651734
8	1466112	2.0603566558927744	-7.513149783040927
8	1466113	4.98115262595649	8.861929467149888
8	1466114	5.231427109403385	7.979109644413479
8	1466115	4.6791498604191855	5.7152138549380185
8	1466116	4.804148571319101	-4.969262529753543
8	1466117	7.042868662989053	-6.284735259605361
8	1466118	9.082619782593566	2.663232622481546
8	1466119	-1.9110279986310819	7.416283730396385
8	1466120	0.2836777058044063	4.573129905167816
8	1466121	3.581356499275026	1.5204358681723016
8	1466122	16.222163714644886	0.28949035817899155
8	1466123	8.155186661331568	7.903764147639498
8	1466124	5.814819032383416	6.254701134565344
8	1466125	14.370998281537112	-0.708036640289631
8	1466126	11.780213507179434	0.5800484029017869
8	1466127	18.22576332136681	7.0340733033350595
8	1466128	16.421303307035046	5.83542850263231
8	1466129	7.9497718750280235	20.617054165957253
8	1466130	8.873593948206187	2.7026532993393784
8	1466131	7.628915694637333	-0.12875414140332825
8	1466132	3.44896966852718	24.066133772931853
8	1466133	13.081840904991154	5.099209279319596
8	1466134	8.84252913529735	1.6585235398114262
8	1466135	10.711174550755967	-0.28145763243966726
8	1466136	8.180686951927001	1.296278131268854
8	1466137	-1.9851069286838012	-1.6171026598405844
8	1466138	6.179302265644379	-2.8562958635243176
8	1466139	7.5208697560092155	2.005244334461472
8	1466140	10.789756941714108	1.9944814487893654
8	1466141	21.859815264707166	15.271983373095564
8	1466142	12.794425790710958	1.4549524245088026
8	1466143	8.300207668517032	-6.857609585187432
8	1466144	6.670479645203927	1.3067257720736014
8	1466145	7.90723392423987	1.1719445074187365
8	1466146	2.0783417382221026	3.6677810422685213
8	1466147	0.18327017590728756	10.443390295941011
8	1466148	-1.4739495953048485	10.942944132827938
8	1466149	7.280420167681894	2.437104159221407
8	1466150	8.972042819475607	1.0838157652945786
8	1466151	9.252607359706811	1.9217213585084214
8	1466152	8.889390814081269	1.805801818546693
8	1466153	-14.921190716909974	-0.35431252508440964
8	1466154	4.125245205154524	0.9069695927105185
8	1466155	14.711413203124545	4.615131119909243
8	1466156	8.798849573301183	3.1772728710230407
8	1466157	10.683771213555472	4.3133304801714445
8	1466158	7.452472994463664	1.7122155726722272
8	1466159	7.6346140438689485	2.831010567826777
8	1466160	2.7739922545637397	3.2122663376577583
8	1466161	4.271583296045163	3.335058401115424
8	1466162	10.470779857371875	0.6545164444012596
8	1466163	9.165419852550663	-0.9430439493215754
8	1466164	10.17059336307358	-0.3754167742565207
8	1466165	14.212993840968212	23.110008390825026
8	1466166	7.6397343667951665	0.9749837727652594
8	1466167	8.461923445577181	-3.433929304279922
8	1466168	7.534329230506648	-1.957541162464254
8	1466169	9.683418764492336	-2.0892387154594134
8	1466170	8.412703167628552	0.13382789258782
8	1466171	3.4025409771771358	8.211283705659001
8	1466172	4.310332256660538	5.742650148360667
8	1466173	10.7486134313029	-1.2879078119903296
8	1466174	11.578980528662862	2.1239094919373813
8	1466175	8.194555018225946	3.6780684951017677
8	1466176	7.3846033885818265	0.4363083379481795
8	1466177	1.17077097304404	1.7121693731869763
8	1466178	-13.407027004205183	7.635115879367671
8	1466179	16.37038072090711	3.9717609621210013
8	1466180	9.015986916678367	4.452208873014003
8	1466181	2.7156383757404785	5.401769090486408
8	1466182	4.963542213253554	2.1937896507324854
8	1466183	8.883574858531691	3.0715733133307435
8	1466184	16.64803037673901	-0.9653101628775381
8	1466185	11.448156983414396	1.2610508425237879
8	1466186	17.04625034890562	-19.84562051189336
8	1466187	3.7978365985868714	3.468011835676064
8	1466188	8.090906075839458	1.1675079232832823
8	1466189	9.315136554158089	0.9637816711730632
8	1466190	22.497038917371256	17.466101477453293
8	1466191	4.820585939887888	-2.476988728206816
8	1466192	3.988199752016531	0.5232762562683179
8	1466193	9.164937362225345	0.032027830058026875
8	1466194	8.720328072598397	8.402784366184731
8	1466195	7.3991786029249695	6.016292939969067
8	1466196	8.318233664734835	1.2185626823156352
8	1466197	7.729582551143498	-3.6842850588593916
8	1466198	5.620154603666248	0.23618700966699013
8	1466199	8.85126945138275	3.3328189137634485
8	1466200	10.456545943508564	0.07403561181072028
8	1466201	11.29627016795889	-0.15421080333704154
8	1466202	9.102500145909882	0.6810897772401046
8	1466203	10.43571400997666	-0.9504191686444917
8	1466204	9.340913985532127	0.03458482442816095
8	1466205	10.611940299453945	0.302741203751237
8	1466206	9.852505329883781	-7.269694778010293
8	1466207	10.081913168664684	1.8759788879050114
8	1466208	9.172453846110077	1.0152221880050858
8	1466209	10.701115232857653	3.9667251411980544
8	1466210	8.153182601000683	2.290573251864655
8	1466211	9.878691138721289	3.394999052702932
8	1466212	8.707977999388506	2.9363093254434753
8	1466213	9.379369756351586	-0.0977919374343924
8	1466214	11.908123367272774	-10.636834776191675
8	1466215	12.157652061631289	2.891482403097611
8	1466216	5.48252814306455	0.3408713762348406
8	1466217	6.145207329149899	0.8136869777737845
8	1466218	10.434930326300645	-1.179668809290677
8	1466219	9.988191106698581	1.7039400859833247
8	1466220	12.672169726832108	-1.2893541211948107
8	1466221	10.258341529016858	1.242787888215011
8	1466222	15.942332369820488	2.6430111995929435
8	1466223	12.254201189866668	1.9462945826208249
8	1466224	6.267307619009575	0.8869954955201564
8	1466225	9.295557052399062	-1.3405522084977346
8	1466226	-0.13897164992505096	4.8417950411513955
8	1466227	8.375489377225867	-2.3424496271643283
8	1466228	8.333097072357312	1.0677624562905743
8	1466229	9.122421851978098	-5.185244481172751
8	1466230	7.035563922681156	1.4862963231022293
8	1466231	9.850987386757811	6.726359441583566
8	1466232	6.31254475241772	2.9043948120273857
8	1466233	12.232171929726865	-10.671009259456238
8	1466234	0.47581871667103165	6.713741769031928
8	1466235	1.248203392218457	3.8869649843949934
8	1466236	6.36244307640609	-4.567341080067016
8	1466237	3.023274038109761	1.871591869537525
8	1466238	3.2625191293241866	-1.4771977052467726
8	1466239	12.914398812309056	0.804853933359068
8	1466240	11.630468518632025	3.496993243374222
8	1466241	9.310725313314935	1.0828095085156644
8	1466242	8.422128190529778	0.9401367726334616
8	1466243	7.881467956849147	5.0158184829554635
8	1466244	6.160691836303426	3.5610383624310473
8	1466245	7.594116673320958	3.902448474587029
8	1466246	7.226849743569697	-6.682277837256612
8	1466247	4.936687415027063	5.942031141843925
8	1466248	6.4489926059521	-5.5789341788798215
8	1466249	0.6265603884367146	-5.296281303482073
8	1466250	7.423978775617074	6.329859484007297
8	1466251	7.34274462424224	4.769267103996234
8	1466252	9.699591885500135	4.869159134533648
8	1466253	1.9180094632176385	-3.361405066086656
8	1466254	6.137312751169436	-3.632583354108696
8	1466255	5.414299431259478	-2.8298025685046304
8	1466256	1.260522226537447	-6.25895647141959
8	1466257	10.004515592083802	4.259051546749944
8	1466258	9.039848574786118	3.249013304435697
8	1466259	9.709044574118197	6.836042572506144
8	1466260	7.216412134456703	4.690012183857029
8	1466261	10.909630782311677	3.5950139741219567
8	1466262	9.37359562568952	2.2140737929331893
8	1466263	6.149049976711887	-0.12794609972234564
8	1466264	8.009726346864372	1.3779129470116953
8	1466265	1.6267555732562649	2.012189067873569
8	1466266	9.576932211136267	-2.6145700850415547
8	1466267	-9.849443907777408	-3.7700885291000454
8	1466268	0.4736246575178391	4.867363992098386
8	1466269	11.322105323471694	0.39751765888364177
8	1466270	9.694177118337404	0.9340445450530471
8	1466271	17.273263201383035	-10.722638212246222
8	1466272	14.329324640891942	-9.485250138442789
8	1466273	8.63703416973724	7.110040965286449
8	1466274	7.679468401456602	8.243056375444105
8	1466275	6.786572814311396	6.131398765251369
8	1466276	1.5736574011157949	1.628739005538562
8	1466277	14.658042150049774	0.3476334603021187
8	1466278	1.690710754521173	5.6200875767283485
8	1466279	0.6695275673250279	6.337395222519978
8	1466280	6.287767894007858	6.6039487609786
8	1466281	4.056432434027192	6.266217418385434
8	1466282	10.07786506319284	1.554265825241417
8	1466283	6.7260449297591665	-4.432742763224629
8	1466284	12.56956532447821	-10.500025146848323
8	1466285	3.3747370714664755	-0.39707881231882447
8	1466286	8.016812185699187	2.165205852339097
8	1466287	6.499084198469846	5.436202804152866
8	1466288	5.839897930451803	-3.165611408606959
8	1466289	6.842238367106359	5.727042569459712
8	1466290	12.965884623979855	-0.6113182791742728
8	1466291	8.96887953498961	1.9844746879437594
8	1466292	16.306372342586492	4.1702216578656826
8	1466293	13.401152616679292	-9.531922522316242
8	1466294	13.309537162553934	4.745885115748386
8	1466295	11.216482111829535	3.42446815791627
8	1466296	6.80595391849817	4.032875236767956
8	1466297	18.63615959383254	5.229731925108503
8	1466298	6.231373739720713	-5.380539058144476
8	1466299	12.345503100446168	-12.218722737913346
8	1466300	12.739088061587715	-10.57371377103767
8	1466301	10.448679439334512	2.7901272317666
8	1466302	8.796565022752803	1.9283357013268563
8	1466303	14.917975202838244	2.2999169212935504
8	1466304	6.889588425543643	7.231804509928287
8	1466305	7.59877508756132	6.166075488664576
8	1466306	8.36487256490899	-1.4673834522087035
8	1466307	4.718552080306341	6.385907175968735
8	1466308	5.768850333130872	5.565494087734045
8	1466309	3.3208583879455196	7.683013625223714
8	1466310	4.3086743762976045	6.000024011074164
8	1466311	8.026606424741843	0.9932401527909894
8	1466312	5.619200232454647	2.262095707414635
8	1466313	13.607227156114805	-9.702898162925285
8	1466314	4.771739109343549	3.6790745347777585
8	1466315	7.211708554174726	3.8745790971642258
8	1466316	-0.48693809289026946	3.210044803417993
8	1466317	1.6522769202380325	3.9582113203554052
8	1466318	13.264385593702823	5.024891524232765
8	1466319	13.679389754548092	7.799542060627447
8	1466320	13.59033683448611	5.205468887298518
8	1466321	1.9425818488530717	5.161184486001839
8	1466322	2.1218806845891303	3.920084355516935
8	1466323	8.841931215637096	6.396986268102368
8	1466324	9.676427518562347	-0.3684413952689067
8	1466325	8.535142978750269	0.7910340296233042
8	1466326	12.406420808632962	-10.028931190879902
8	1466327	13.14561278222753	5.281948112862404
8	1466328	13.85460626006103	-10.035509767364035
8	1466329	7.535380474021556	4.273132864879499
8	1466330	4.005990064892473	5.768899372045609
8	1466331	6.940759045575177	4.294567450339509
8	1466332	13.850799191197405	-9.829752698254843
8	1466333	11.794969166089889	2.7119911819044917
8	1466334	13.368172770840516	-9.773419706747765
8	1466335	7.731621490250132	3.2633598538176654
8	1466336	8.155633323681744	2.077042162182462
8	1466337	16.350090733432012	2.782796266193425
8	1466338	15.30541846889654	3.427685371848913
8	1466339	12.646213049794136	4.992256286372111
8	1466340	13.802734524872173	-10.688904263314244
8	1466341	10.233921226435967	-0.20452484356213146
8	1466342	9.800197278235379	0.860923241190137
8	1466343	12.108974722919783	6.0555426635371115
8	1466344	15.405452785176243	0.9812603571370961
8	1466345	11.627391972857563	2.7311440891163206
8	1466346	13.726326065585214	-10.000190611127156
8	1466347	15.08747076046143	2.91526750835662
8	1466348	6.466405231575023	-4.880857406534353
8	1466349	-13.574182958239799	-0.20964214549114427
8	1466350	7.872014417224613	-2.5538196294912896
8	1466351	6.877787946180047	1.3509062515078818
8	1466352	6.657635012432123	-4.209922852126579
8	1466353	12.661700251588782	5.488222929159694
8	1466354	7.918475162343541	2.620481742428369
8	1466355	6.21611630037646	-4.6727677945050985
8	1466356	9.001907390044368	0.7843283390576242
8	1466357	8.747471844827189	0.9284964680597216
8	1466358	5.296505241891913	-15.91090418082218
8	1466359	6.98889841674048	-1.454644380154859
8	1466360	7.319803186541031	-4.662442723997636
8	1466361	7.410233663850559	-3.913958338485171
8	1466362	7.116532747260133	-3.6112550609704956
8	1466363	6.307047756026482	-3.0463237443285016
8	1466364	27.85100441454249	-6.397749229315393
8	1466365	15.48765724714012	2.9345921060470017
8	1466366	25.252034728169917	15.82063994263927
8	1466367	12.053897536820745	3.1091524273310434
8	1466368	15.054019657836808	4.5723272038713185
8	1466369	6.990829368339176	-3.07034535823715
8	1466370	1.6658566836043585	-5.7007685798464705
8	1466371	0.4490146993841605	-7.980829780894794
8	1466372	9.778940146898043	-2.4834540593910885
8	1466373	7.77294619716043	-0.9485937855513668
8	1466374	12.541360336230326	2.861023040692213
8	1466375	16.450793413332896	-12.237487617051325
8	1466376	14.715779064560543	-10.179716368471942
8	1466377	14.706952825915543	0.10819775657764084
8	1466378	11.386792565740606	1.7446731403632738
8	1466379	12.871715440104008	-11.495198494746317
8	1466380	13.992336043186773	-9.610967313963123
8	1466381	9.424085776136655	-6.084365205811919
8	1466382	6.966880887732167	4.024758828571164
8	1466383	6.908949498948179	-1.9546341401612712
8	1466384	12.213076636486168	-10.031000178351892
8	1466385	4.350052948485162	7.519235367805061
8	1466386	5.774751372413107	15.16770167102451
8	1466387	5.487747816316426	13.618223240801894
8	1466388	-4.682767822564365	2.705914533277246
8	1466389	6.919524099798316	3.8357967966530637
8	1466390	15.612798838217214	3.8885118299479586
8	1466391	18.423854533281865	4.977738703532379
8	1466392	14.24123575817902	-9.838969061177291
8	1466393	8.24081840938447	-4.066885628360279
8	1466394	6.636880336021961	-3.2665617683707255
8	1466395	6.506630022737522	-7.292211868215133
8	1466396	10.735032456052886	4.669739744821363
8	1466397	14.793996821658416	6.401576549427446
8	1466398	-1.577081070855791	5.173439635161801
8	1466399	-0.03760243293076672	4.581856251864224
8	1466400	1.9595646886177283	-6.755293937735673
8	1466401	11.454067633456818	-11.344332334155698
8	1466402	11.122422128864686	-9.75756884830111
8	1466403	30.665772943658848	-2.246523773285053
8	1466404	-1.1820629919502754	11.111684360017529
8	1466405	7.05754369201639	5.6862422190330895
8	1466406	7.205808672209773	3.314958637930024
8	1466407	9.801506999618354	-4.542827798375896
8	1466408	10.823588261976257	-9.565667379716514
8	1466409	12.953302553844274	-12.590798323804831
8	1466410	6.878960436459267	-3.6352079063439713
8	1466411	9.52113395535207	10.913096788297057
8	1466412	8.086102393031059	5.42927114260339
8	1466413	-4.654698102276224	3.0145158897977087
8	1466414	-5.066700215692745	3.880922759696326
8	1466415	14.427577818449594	-9.916865887182087
8	1466416	11.343580638686987	3.7511068375621086
8	1466417	9.52049914437154	3.720821015198235
8	1466418	13.555910855013126	-8.758286473428342
8	1466419	13.99515423349256	-10.730950426612347
8	1466420	-1.4892587496591416	1.7969776062348621
8	1466421	0.11921675309176831	3.219975861188462
8	1466422	8.272500989341268	4.999856719236905
8	1466423	3.2880928335961634	6.170192244111342
8	1466424	7.320211480461887	2.973862232595175
8	1466425	0.8176954208063805	5.13915129198634
8	1466426	9.35491835174084	-0.7799093015486628
8	1466427	8.060599967575811	1.7290851770990603
8	1466428	9.081678555446244	8.460565457229992
8	1466429	8.684268223840075	5.3161201888230165
8	1466430	11.280614926021045	-3.2485689738397516
8	1466431	6.511981611935144	0.9180441299385634
8	1466432	11.15109583800521	-8.419962522794693
8	1466433	4.9426538362234025	1.7996219312393094
8	1466434	6.839577133256624	1.9075594223774592
8	1466435	-4.6798654607046295	19.36219964917129
8	1466436	11.277265838374067	1.9200771881806273
8	1466437	9.150954453544635	2.9650899604963805
8	1466438	8.146202256049557	2.4360821659025182
8	1466439	10.509890085284642	-4.7562350555415565
8	1466440	9.384426599328062	-2.287020173711692
8	1466441	8.645744676350766	-0.9431267894175606
8	1466442	6.5551627027022965	6.080498442560224
8	1466443	6.370112544952342	5.9611927786548025
8	1466444	7.213448421980565	-3.4406520847544875
8	1466445	7.243378547303359	-1.4946344329265788
8	1466446	2.279779281672602	2.2329453199101805
8	1466447	9.783648728989242	-6.604015215751373
8	1466448	6.098906765142422	-3.1871353117908363
8	1466449	6.441047975210778	-3.3199313397906987
8	1466450	11.652597848240642	2.3148532085816242
8	1466451	-10.795912697598842	18.513842078150958
8	1466452	1.6065370828717311	2.5068943814211493
8	1466453	8.646003934770082	-1.5157299392691512
8	1466454	7.412807202956247	-0.7003704901273906
8	1466455	6.449122459817775	0.7031508068338345
8	1466456	8.664797496425015	3.09004979154643
8	1466457	7.654164791983455	2.327677205495362
8	1466458	11.621335902689406	2.546916415418799
8	1466459	13.908965185716568	2.6982036225551833
8	1466460	31.045873268155354	-3.993662278014423
8	1466461	7.019802409394899	-4.996331326238542
8	1466462	13.733065868865312	4.1320331364876
8	1466463	14.589606554368764	-9.675094204984621
8	1466464	14.18428119085913	-10.274730239212433
8	1466465	22.81350509437353	-1.884168282421153
8	1466466	6.661656510953175	9.197075392589143
8	1466467	6.2730379812951425	-5.645726897284585
8	1466468	7.237273483366872	-0.7079375264449426
8	1466469	7.238614937975168	0.6145596499001784
8	1466470	12.821382563989138	3.8020646469143333
8	1466471	13.987664753192083	-10.505956035087683
8	1466472	13.658110758218758	-10.937368018054274
8	1466473	14.610943656424995	4.783225183765257
8	1466474	18.769442315897876	4.878392813931486
8	1466475	7.426787234578464	-6.503509538141382
8	1466476	14.713489991895319	3.8605803268192376
8	1466477	11.082596975693644	2.7275751032445346
8	1466478	13.75274169343364	1.123093637837755
8	1466479	10.86082703850265	1.6690171102669393
8	1466480	7.956309863203216	-3.603768245296465
8	1466481	7.182177101885263	-0.4221925250462808
8	1466482	13.120265580142974	-11.215795473352543
8	1466483	12.647253037199912	-11.256476842452894
8	1466484	15.916435774630855	-18.305565342836033
8	1466485	8.046134286333066	6.181502830123469
8	1466486	7.282960468622976	4.329319796410757
8	1466487	7.175205908315912	4.260354658294085
8	1466488	6.7224686568044225	5.050349688827601
8	1466489	5.2441880189900045	1.2914670597857094
8	1466490	6.601896325989136	-5.864726261566929
8	1466491	6.766764104735927	3.5405250905143837
8	1466492	15.060676304326819	4.807358647082606
8	1466493	14.95843188537107	2.67919202275684
8	1466494	4.752150496460705	0.26728731440769965
8	1466495	8.210592553033234	5.305428084455063
8	1466496	8.503966354981713	2.7421799744993627
8	1466497	18.873596076791067	4.53705017710454
8	1466498	9.06796223351634	-5.671783035961081
8	1466499	7.251462193518176	-5.9970522778134185
8	1466500	-1.3603795379795025	21.596533281960834
8	1466501	6.412457134993382	-4.152092368395077
8	1466502	4.456396172285453	-2.3936209844580882
8	1466503	-1.850282517243673	11.449849044290586
8	1466504	2.7220221813862473	2.706602213031848
8	1466505	6.978426997445632	-4.030046246472846
8	1466506	9.433866029441694	-0.2782237508768673
8	1466507	9.245294266527077	0.16847995868427187
8	1466508	11.493590993608425	1.9731461456580703
8	1466509	9.40096623988024	-0.6159096442009724
8	1466510	8.406018672539883	0.7961565012675845
8	1466511	8.659114096294164	0.7799118491938837
8	1466512	9.030168917339198	1.3702500299587235
8	1466513	4.811795932880216	3.060523403153261
8	1466514	2.402853400558528	3.0983638067828827
8	1466515	7.340599410040675	0.801136439081178
8	1466516	7.3571380478776565	1.1770438849309994
8	1466517	5.857061276540435	-4.383995923597371
8	1466518	7.799565390554651	-5.309282390161341
8	1466519	5.383138518384878	-8.277946314206439
8	1466520	5.711422473569467	-5.152071485758087
